scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,5,1261233363,0.029691700008697808,0.16210600000340492,0.19179770001210272,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.640532373245776,0.092600901506334168,6.1662467510765433,83.91229372782351,12.873288202422501,-3.3112963080767743,0.7373046875,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,6,3467431904,0.027938899933360517,0.18460369994863868,0.21254259988199919,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.383715193811454,0.096372736318469307,6.0775975534457105,83.972475674300313,12.805888787750131,-3.4722468216847053,0.735595703125,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,7,2467068698,0.030444199917837977,0.20160469994880259,0.23204889986664057,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.431426044158883,0.095537215828495253,6.1899819785494641,83.184546263665453,13.547282349146194,-3.4903845472022468,0.73095703125,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,8,2830452993,0.029334299964830279,0.15923540003132075,0.18856969999615103,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.205968021213849,0.098819107832353897,6.1380984413981219,83.172696810047739,13.569748820703648,-3.6745760509356726,0.7333984375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,9,3031852084,0.029147500055842102,0.16492889996152371,0.19407640001736581,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,98.941737716048451,0.10245737501894228,6.1907888067586958,82.493620266505829,14.198810024312426,-3.9414813815284893,0.726318359375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,10,2781636578,0.029635800048708916,0.15849139995407313,0.18812720000278205,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.03051075306081,0.1013243241768903,6.1363078600969008,82.724321834509198,13.996611780295318,-3.8267307218406135,0.72802734375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,11,1874607827,0.02611330000218004,0.10744709998834878,0.13356039999052882,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.341372773802036,0.096840219734754346,6.1700777849888064,83.144182181361032,13.592215292261104,-3.5651024848089028,0.732177734375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,12,1137274105,0.03093719994649291,0.1491300999186933,0.18006729986518621,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.223295947464422,0.098322199504892682,6.2798329088405094,82.323595045420319,14.356075325214618,-3.7362073320110176,0.72412109375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,13,65080887,0.029265900026075542,0.16716670000459999,0.19643260003067553,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,98.870496694794909,0.10353741002002609,6.1625623515289192,82.461265399829458,14.243742967427341,-3.9970740239908045,0.729248046875,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,14,1256522032,0.030298800091259181,0.16964029998052865,0.19993910007178783,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.29832930403937,0.097373667854181237,6.2181741175904683,83.222404778295029,13.479882934473821,-3.6221325263199411,0.7158203125,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,15,2710807489,0.02926770003978163,0.1660474999807775,0.19531520002055913,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.109430293720834,0.10004112144835536,6.2135471393306467,82.680343122275445,14.019078251852775,-3.8035382197380261,0.73193359375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,0,2750664110,0.013451900100335479,1.049123500008136,1.0625754001084715,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.137118726775867,0.099714136514204868,6.1815349222029061,82.864733094634644,13.839346479393125,-3.7484957694548031,0.69897931401127966,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,1,1646207458,0.0097463000565767288,1.0243310000514612,1.0340773001080379,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.15547692034086,0.099352224737507516,6.234759389629585,82.613018383739671,14.086477666525145,-3.7787785195535477,0.69870621698083113,1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,2,1710692095,0.0087960000382736325,1.0077132000587881,1.0165092000970617,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.15529663257702,0.099397669131603264,6.2122709777819125,82.804855837294966,13.906745894065494,-3.7685760765653478,0.70018636429508352,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,3,729611010,0.010130299953743815,1.0061245000688359,1.0162548000225797,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.363654310958708,0.096464859733763814,6.2109446711595115,83.003192496262812,13.704547650048386,-3.5550305065119954,0.69815556557277225,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,4,2543653308,0.010239199968054891,0.99495359999127686,1.0051927999593318,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.162652596557777,0.099226186170944114,6.248229111588099,82.441724543815297,14.243742967427339,-3.7710440262729588,0.69828993633173575,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,5,3837094344,0.0096479000058025122,1.0356697000097483,1.0453176000155509,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.31104595026676,0.097222455319800172,6.2004377874474939,83.266453915361325,13.457416462916367,-3.6132622154584282,0.70206258834681179,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,6,1199456651,0.011052499990910292,1.0224020999157801,1.0334545999066904,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.32760229276046,0.09693864886774943,6.233392110229965,83.044103363412717,13.659614706933473,-3.6095078878156963,0.69821071808101554,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,7,1550461754,0.01098320004530251,1.0175595000619069,1.0285427001072094,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.204430939801227,0.098759768160366371,6.1823913046827386,82.986876346655421,13.727014121605844,-3.6918508331427855,0.69941977898652308,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,8,2746987329,0.010980000020936131,0.98926259996369481,1.0002425999846309,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.37066964616389,0.096335874664939911,6.2321397766265747,83.032259965361561,13.682081178490929,-3.5758112743151744,0.6996449378233307,-1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,9,2073260313,0.010595500003546476,1.012415700010024,1.0230112000135705,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.318410258665324,0.097042315042729144,6.2499615763815184,82.818480606300227,13.884279422508037,-3.6343113465244583,0.6991593199232482,-1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,10,390528984,0.012123199994675815,1.0256855000043288,1.0378086999990046,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.24107962575701,0.098242315012559436,6.1816780338896526,83.209225804403559,13.502349406031279,-3.6521736185674811,0.69868898510417377,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,11,2261347622,0.011643199948593974,1.015032299910672,1.026675499859266,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.266996390654157,0.097785431968578279,6.2357921391828945,82.684574103736622,14.019078251852775,-3.6724481041181321,0.70053092393969019,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,12,270674525,0.010613900027237833,1.0155131000792608,1.0261270001064986,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.168599346790558,0.099249545132518935,6.1915211470174336,82.688564515186755,14.019078251852775,-3.7305645672664194,0.70148911514451584,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,13,914666684,0.009985600016079843,1.0058014000533149,1.0157870000693947,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.325235015567984,0.097011768104761573,6.2072514266033743,83.058813924982786,13.659614706933475,-3.6004450429516481,0.70062104521885304,-1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,14,1033392151,0.010488400002941489,1.0025473999558017,1.0130357999587432,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.208944505655325,0.098701749246236509,6.1791559723062077,83.377151245088044,13.345084105129086,-3.6924468168680065,0.70157243706790373,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M3,4096,15,3707586708,0.011533100041560829,1.0010734000243247,1.0126065000658855,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.225879603562561,0.09836892813581713,6.232034460239257,82.65945321945027,14.041544723410231,-3.7071527995372033,0.70071244388420939,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,0,131191384,0.040359300095587969,0.23019049991853535,0.27054980001412332,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.47201774352813,0.046520856954172518,6.5524243129853836,78.301904264421736,18.073346193107781,-1.4556570269867737,0.970947265625,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,1,3808259895,0.039007200044579804,0.21236479992512614,0.25137199996970594,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.46877840165597,0.046563385176893561,6.558698396846915,78.369470379367272,18.00640787387405,-1.4657982484322849,0.971435546875,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,2,2865383959,0.038695499999448657,0.22820600005798042,0.26690150005742908,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.01355159156633,0.050377158036540984,6.3196606288356811,79.091876445674529,17.359337454614636,-1.7573229375585151,0.965576171875,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,3,3664460872,0.038859200081788003,0.20632220001425594,0.24518140009604394,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.19604507530133,0.04893040117261211,6.4828640709659284,78.530099468873004,17.850218462328677,-1.6671369268662874,0.96728515625,1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,4,22774600,0.038980200071819127,0.22613580001052469,0.26511600008234382,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,100.97077608684242,0.050905786911932364,6.4047944166790343,77.848826501792701,18.541914427743912,-1.824759259373224,0.96337890625,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,5,3068246979,0.040227299905382097,0.22860369994305074,0.26883099984843284,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.4095427874137,0.047064649695389732,6.5380963988798566,78.095905898597593,18.274161150808983,-1.4986206608727273,0.969482421875,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,6,3480738866,0.03957530006300658,0.2260488000465557,0.26562410010956228,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.17701726834258,0.049154878566714709,6.5117791935283336,77.479321206498128,18.876606023912572,-1.6906891555964407,0.96630859375,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,7,2730446223,0.039461200009100139,0.20879570010583848,0.24825690011493862,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.08690762848153,0.049925381744068277,6.4731442971047066,77.980316843701175,18.385725016198538,-1.752278528522897,0.965087890625,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,8,3424716702,0.038484900025650859,0.1960444999858737,0.23452940001152456,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.1041780796896,0.049734236749612866,6.4535566587197337,78.219949484426223,18.162597285419427,-1.7319253488757749,0.9658203125,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,9,1573518082,0.039502899977378547,0.23983380000572652,0.27933669998310506,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.07692080605497,0.050049277715607757,6.4935234364492294,78.505953193465103,17.850218462328677,-1.7727742861880402,0.965087890625,1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,10,582904493,0.042263199924491346,0.22579629998654127,0.26805949991103262,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.32001192245622,0.047939293011286438,6.5668385295728422,77.869534908175012,18.474976108510177,-1.5913376238018202,0.96826171875,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,11,821031100,0.041004600003361702,0.22695389995351434,0.26795849995687604,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.66771923394342,0.044765770219869327,6.5683106714796029,78.948615299144734,17.448588546926278,-1.2977952836072029,0.974365234375,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,12,414023275,0.040229499922133982,0.23026560002472252,0.2704950999468565,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.10982721580015,0.049787800665751947,6.5205966676239528,78.067209810912914,18.274161150808983,-1.7521404135456842,0.965087890625,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,13,3033948100,0.038326899986714125,0.23389579996000975,0.27222269994672388,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.17792101356589,0.048919854544064688,6.3785499111922492,78.6093041562048,17.827905689250763,-1.637838743081911,0.967529296875,-1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,14,462671894,0.040084600099362433,0.21133269998244941,0.25141730008181185,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.42496184342831,0.046773065619812239,6.4639097880278893,78.8415157225119,17.582465185393744,-1.4629288525052229,0.97119140625,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M0,4096,15,3023610463,0.0405884999781847,0.2410818999633193,0.281670399941504,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,52,,,,gpu,101.30236845911489,0.047990896364522466,6.5069059206087871,78.729542964821206,17.649403504627479,-1.5834839309425868,0.968505859375,1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,0,2645015364,0.010230100015178323,1.0439098000060767,1.054139900021255,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.16698059060568,0.049110433913370617,6.4299013275021544,78.533886483310312,17.872531235406591,-1.6693384556133875,0.96701351046912976,1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,1,1959543403,0.0077610000735148787,1.04851640004199,1.0562774001155049,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.28825301228163,0.048063831071918264,6.4757110260938635,77.893383911607344,18.497288881588091,-1.5781308070076621,0.96799012196154877,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,2,1060139610,0.0089178000343963504,1.0260016999673098,1.0349195000017062,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.00250693051801,0.050639962380097825,6.4263006489613987,78.038423888048925,18.341099470042717,-1.8033170765350439,0.9635998889649624,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,3,836363670,0.0075565999140962958,1.0485735000111163,1.0561300999252126,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.15461700102368,0.049335247069169037,6.495886075442626,77.93239565657781,18.430350562354359,-1.7040152933511232,0.96578572942291196,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,4,996186078,0.008893099962733686,1.0273937999736518,1.0362868999363855,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.05571404105274,0.050164996397712804,6.4405510180427159,78.263664334353109,18.117971739263609,-1.7664730506066979,0.96489542457214794,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,5,133682367,0.0089781000278890133,1.0311824000673369,1.0401605000952259,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,100.94779080442017,0.05108786607188693,6.3809014455924471,78.506566118313089,17.894844008484498,-1.8345207679698614,0.96353639956995885,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,6,1522908252,0.0087261999724432826,1.0616305998992175,1.0703567998716608,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.17723020511154,0.049112026147473183,6.487323836684264,78.161491671405955,18.207222831575251,-1.678808134553935,0.96622513311919134,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,7,2698933358,0.0085022000130265951,1.0458633000962436,1.0543655001092702,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.33002735108774,0.047730210159214838,6.5039126261153575,78.219665327461101,18.16259728541943,-1.5561478879081572,0.96875742260705755,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,8,4135584375,0.009256600053049624,1.0239319000393152,1.0331885000923648,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.31630837202285,0.047785600868185098,6.4660161723105167,78.57744974972799,17.82790568925077,-1.5550632392664283,0.96905186424376832,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,9,2788048207,0.0086557000176981091,1.0395270000444725,1.0481827000621706,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.08523377551596,0.049892280991318178,6.442009960410374,78.311977304756766,18.073346193107788,-1.7420996827589699,0.9652690745645427,1.4210854715202004e-14,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,10,1445302526,0.0092610000865533948,1.0132125999080017,1.0224735999945551,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.12688086666815,0.049505159015058614,6.442484654803593,78.496709975816117,17.894844008484498,-1.70715777243606,0.96607399224145152,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,11,2473392634,0.0089045000495389104,1.0383149000117555,1.0472194000612944,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.05670239801185,0.050108515250692355,6.4097701697562579,78.478597970232187,17.917156781562412,-1.7488225235390111,0.96462813213469445,0,0,0
parameters_symmetric_lee,parameterisation,symmetric_lee,RC-L,M3,4096,12,2505907520,0.0082248999970033765,1.0196704999543726,1.027895399951376,0.029999999999999999,0.20000000000000001,0.20000000000000001,0.20000000000000001,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.45000000000000001,1,1,1,,64,8,12,gpu-hybrid,101.20641563171823,0.048751147698829884,6.4348731732893629,78.773095941820799,17.627090731549572,-1.6286442149415015,0.9665576318096406,0,0,0
