scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,12,3214488808,2.1081913000089116,0.31873319996520877,2.4269244999741204,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.489593500905968,0.094690792844700264,6.210798952947588,82.953001218371782,13.76633044683139,-3.4405371172447818,0.8554840087890625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,13,1296747372,2.1626377000357024,0.39171519997762516,2.5543529000133276,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.364286911324214,0.096472244537262358,6.1996633092329461,82.942184270652149,13.770542910248414,-3.5481035788092905,0.8541259765625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,14,2538449850,2.1904118999955244,0.39959639997687191,2.5900082999723963,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.364725405464043,0.096466775554235995,6.1991656516523808,82.865424954361742,13.846367251754828,-3.5462324523049102,0.8542022705078125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,15,1408956734,2.2141622999915853,0.39204360003350303,2.6062059000250883,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.395770115381652,0.096004897848166321,6.2164315019380254,82.901393659985914,13.807050926529282,-3.5291059730715797,0.8544464111328125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,0,1138304737,0.029728099994827062,16.049478699977044,16.079206799971871,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.307497435516609,0.097283388225099562,6.1935571806136673,82.827118248610674,13.887087731452718,-3.6002657251604537,0.84462017143719681,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,1,3571322503,0.027724099985789508,15.347999399993569,15.375723499979358,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.318795601046006,0.097088214007052379,6.2165263379220628,82.77063667815213,13.932020674567632,-3.600388089595818,0.84277411043219252,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,2,2829079904,0.029286600009072572,15.103394599980675,15.132681199989747,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.282199764248844,0.097643135002250456,6.1921211355553893,82.921419067540654,13.791605227333529,-3.6229456661807391,0.84469735871744844,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,3,676551851,0.029153099982067943,15.503125100047328,15.532278200029396,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.325394373482951,0.096988053704560914,6.2212961855250626,82.753657867635255,13.951678837180406,-3.6012385168577747,0.84418073015738637,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,4,2085503634,0.02854309999383986,15.116459899989422,15.145002999983262,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.322661603932843,0.097079644560922357,6.1867754360783254,83.020419885474325,13.69893103215902,-3.5834647497788241,0.84553376670999481,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,5,2315427670,0.031635400024242699,16.240099199989345,16.271734600013588,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.296343367440969,0.09741721843424557,6.2083895557150601,82.728262070613312,13.976953617682543,-3.6172618765699442,0.84410643812786801,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,6,146282204,0.030771300022024661,15.447043400024995,15.47781470004702,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.317816735062337,0.097115200477138605,6.2079865962200822,82.851956698649758,13.857600487533556,-3.5997270473410592,0.84426892021398348,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,7,2810776690,0.030449200014118105,14.779898000007961,14.810347200022079,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.318290374214286,0.097156607259383465,6.1770755146210696,82.961651295136178,13.760713828942027,-3.5811502644849833,0.84550608953780415,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,8,3366524677,0.026536399964243174,13.230274199973792,13.256810599938035,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.344416348508673,0.096753008693321541,6.1994505146086869,82.996838446667354,13.715780885827114,-3.567653498594479,0.84652541508218471,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,9,319975700,0.026360300020314753,13.21739169995999,13.243751999980304,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.246129849563431,0.098129961612853714,6.2054446258241533,82.707249438147528,13.995207625822978,-3.6617718402312387,0.84254287133222838,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,10,2394488980,0.025703599967528135,13.453923400025815,13.479626999993343,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.362967630742503,0.096460193998238367,6.2208845389944054,82.855279683023568,13.85198386964419,-3.5651804609196591,0.84442507903287978,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,11,1132737790,0.03436729998793453,15.188708900008351,15.223076199996285,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.342147655693196,0.096783499997912623,6.2004718198726367,82.992389708101015,13.721397503716478,-3.5721113759969318,0.84592907311787069,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,12,3446092808,0.03049579996149987,15.808432199992239,15.838927999953739,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.310087523344023,0.097246141175257608,6.1939736580721778,82.868365289107956,13.846367251754831,-3.5986186755909344,0.84571528569341747,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,13,3383419395,0.031213600013870746,15.479131700005382,15.510345300019253,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.341682503679351,0.096779907768505855,6.2072579130095304,82.888190471680034,13.823900780197372,-3.5776666612075907,0.84477464594288432,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,14,4062643669,0.028535599994938821,13.464075600029901,13.492611200024839,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.34747187161274,0.096698720285827669,6.206973302781333,82.953207201188292,13.756501365525004,-3.569209997881885,0.84489337569566536,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,65536,15,533051770,0.024928800005000085,13.095771299966145,13.120700099971145,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.359043656975828,0.096527881388632678,6.2122747963029088,82.936546927813481,13.773351219193096,-3.5631292863336581,0.84418227987289052,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,0,3856399811,0.12675060000037774,13.41836119996151,13.545111799961887,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.337639457269205,0.096831430637831298,6.2108962428523906,82.898601100172954,13.811263389946305,-3.5831212757024411,0.84484437599486206,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,1,3953207379,0.12020590004976839,13.443084499973338,13.563290400023106,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.343398022398745,0.096760546696643676,6.2040260604628186,82.94212966787515,13.769138755776074,-3.5718964617153,0.84561296978704836,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,2,2376557205,0.17017170001054183,15.76412160001928,15.934293300029822,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.326612998825496,0.097002012386780648,6.2009351497732332,82.879343740198038,13.832325707031419,-3.5859915981771815,0.84498388186432227,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,3,2958476797,0.12247999996179715,13.620792300032917,13.743272299994715,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.355187613471557,0.096592414702254784,6.2052915170319958,82.888337899270169,13.825304934669715,-3.5637467375003276,0.84491629042004113,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,4,1120808347,0.120992100040894,14.092533599992748,14.213525700033642,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.333760857442087,0.09689957782250222,6.201972692247864,82.864676642991228,13.846367251754829,-3.5792557295518352,0.84459128095585856,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,5,2190382366,0.15882730000885203,14.491972299991176,14.650799600000028,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.368237893670624,0.096400358937137776,6.210893818356185,82.912854635613613,13.798625999695235,-3.5541365599944097,0.84456885564751039,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,6,1735296568,0.11870369996177033,14.518156500009354,14.636860199971125,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.348786639455298,0.096680509915742355,6.2067542620865455,82.928262277744949,13.783180300499483,-3.5694102008756845,0.84512260716281773,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,7,3976893658,0.13983210001606494,15.31310529995244,15.452937399968505,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.330174626699275,0.096939043435945171,6.209285989787845,82.831827779917973,13.880066959091012,-3.5910061020975461,0.84488932467391398,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,8,3028173356,0.13010470004519448,15.596265200001653,15.726369900046848,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.336528353733115,0.096846558910260269,6.2112451872125645,82.791887055066908,13.91657497537188,-3.5831788639182522,0.84434328382743717,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,9,3633181420,0.13184550002915785,14.644081600010395,14.775927100039553,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.328313227843424,0.096975750776293612,6.2024206789753968,82.876314277938334,13.836538170448442,-3.5869598995187442,0.84469883456550554,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,10,3530395328,0.13394049997441471,14.349945700028911,14.483886200003326,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.34418050254024,0.096734372731100624,6.2141964266249836,82.867473859648243,13.842154788337808,-3.5796445720707948,0.84531997501342238,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,11,1879382291,0.11624030000530183,13.77372410002863,13.889964400033932,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.333494886944294,0.096894305727491359,6.2079305362300108,82.862451353938354,13.847771406227171,-3.5846584094512322,0.84453231901198411,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,12,3767508001,0.11330959998304024,14.164864699996542,14.278174299979582,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.338338871297978,0.096820304724704917,6.2117441941534421,82.902759894763648,13.80705092652928,-3.5832161441483938,0.84523347628824119,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,13,338586049,0.11204319994430989,13.383414299983997,13.495457499928307,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.352115972387537,0.096622264077615636,6.2144498266824328,82.862424937930641,13.846367251754829,-3.5711260439803603,0.84484596262969824,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,14,3700908822,0.11226800002623349,13.616505899990443,13.728773900016677,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.347667460475776,0.0967157245739136,6.1936635313450958,83.029094803732121,13.686293641907953,-3.5613845165093965,0.84513005507111827,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,65536,15,1536178541,0.11143249995075166,14.52266099996632,14.634093499917071,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.346328772285872,0.096731701252286542,6.1956329458581223,83.017155581167501,13.69893103215902,-3.5653907868987744,0.84523073342291677,0,0,0
